areacd,total,value
E01017545,587,449
E01017546,505,347
E01017547,633,527
E01017548,750,500
E01017549,652,563
E01017550,988,705
E01017551,532,449
E01017552,499,349
E01017553,482,439
E01017554,640,452
E01018113,583,470
E01018115,567,484
E01018116,492,317
E01018117,761,510
E01018118,787,599
E01018119,638,487
E01018120,757,564
E01018121,513,465
E01018122,494,405
E01018125,605,476
E01018126,631,464
E01018129,649,461
E01018130,698,577
E01018131,634,402
E01018132,809,487
E01018133,662,473
E01018134,774,564
E01018135,1151,698
E01018136,690,565
E01018137,695,552
E01018138,924,492
E01018139,571,366
E01018140,507,428
E01018141,682,585
E01018142,626,467
E01018143,692,295
E01018144,565,249
E01018145,481,234
E01018146,764,379
E01018147,579,277
E01018148,896,584
E01018149,539,432
E01018150,665,377
E01018151,905,388
E01018152,598,470
E01018153,757,563
E01018154,720,587
E01018155,641,545
E01018156,678,541
E01018157,795,628
E01018158,844,400
E01018159,553,459
E01018160,689,371
E01018161,578,473
E01018162,619,493
E01018163,597,334
E01018164,534,397
E01018165,557,405
E01018166,652,510
E01018167,584,521
E01018168,1081,460
E01018169,621,425
E01018170,601,466
E01018171,586,503
E01018172,625,496
E01018173,509,369
E01018174,689,540
E01018175,549,478
E01018176,484,462
E01018177,647,539
E01018178,629,498
E01018179,598,332
E01018180,573,241
E01018181,1167,834
E01018182,583,439
E01018183,618,331
E01018184,508,274
E01018185,724,512
E01018186,734,483
E01018187,1022,454
E01018188,634,446
E01018189,502,469
E01018190,627,449
E01018191,473,406
E01018192,556,447
E01018193,492,411
E01018194,581,424
E01018195,539,304
E01018196,510,425
E01018198,674,547
E01018202,639,544
E01018203,621,475
E01018204,541,468
E01018205,826,667
E01018206,714,327
E01018207,617,459
E01018208,674,471
E01018209,598,480
E01018210,592,412
E01018211,689,550
E01018226,474,272
E01018227,747,479
E01018228,663,529
E01018231,972,772
E01018245,694,580
E01018246,714,481
E01018247,637,432
E01018275,974,724
E01018276,583,289
E01018277,709,533
E01018278,664,428
E01018284,522,422
E01018285,474,339
E01018290,987,750
E01023656,999,598
E01023657,1018,887
E01023660,1047,654
E01023661,521,292
E01023662,607,463
E01026951,495,261
E01026977,838,676
E01027031,832,591
E01027032,779,511
E01027034,739,438
E01027035,588,328
E01027037,836,740
E01027038,675,386
E01027039,737,512
E01027040,707,582
E01027041,728,314
E01027042,721,615
E01027045,819,600
E01027048,614,350
E01027049,439,316
E01027051,750,442
E01027052,576,480
E01027053,624,531
E01027054,515,466
E01027055,465,403
E01027056,625,354
E01027057,718,569
E01027058,622,323
E01027059,750,524
E01027060,845,484
E01027061,757,507
E01027062,929,616
E01027063,730,628
E01027064,641,581
E01027065,847,478
E01027066,808,742
E01027067,675,620
E01027068,1118,958
E01027069,805,450
E01027070,682,606
E01027071,598,525
E01027072,608,277
E01027073,889,669
E01027074,858,697
E01027075,804,641
E01027076,926,582
E01027077,736,594
E01027078,888,642
E01027084,642,587
E01027085,517,427
E01027086,684,610
E01027090,615,383
E01027091,762,479
E01027092,619,523
E01027096,453,397
E01027097,592,513
E01027098,482,394
E01027101,1017,729
E01027102,679,547
E01027103,682,509
E01027120,521,436
E01027121,533,513
E01027122,503,453
E01027313,639,386
E01027314,897,400
E01027315,1062,475
E01027316,650,376
E01027317,644,385
E01027318,591,201
E01027320,744,480
E01027326,710,533
E01027327,695,380
E01027328,582,384
E01027330,633,348
E01027331,623,316
E01027332,649,580
E01027333,840,702
E01027334,531,131
E01027335,632,558
E01027336,652,413
E01027337,793,659
E01027348,890,704
E01027349,860,261
E01027350,672,449
E01027352,638,357
E01027354,1053,689
E01027355,659,598
E01032965,492,336
E01032966,603,415
E01033113,452,238
E01033114,561,329
E01033115,467,283
E01033116,641,424
E01033117,468,253
E01033118,575,419
E01033119,660,454
E01033194,775,503
E01033244,925,807
E01033245,423,329
E01033431,482,304
E01033432,925,741
E01033433,808,583
