areacd,total,value
E00083584,128,118
E00083585,140,13
E00083586,72,43
E00083587,222,198
E00083588,127,73
E00083589,98,84
E00083590,115,59
E00083591,158,70
E00083592,125,80
E00083593,119,64
E00083594,131,62
E00083595,151,141
E00083596,107,97
E00083597,110,87
E00083598,121,113
E00083599,126,75
E00083600,150,75
E00083601,122,42
E00083602,118,51
E00083603,154,14
E00083604,175,10
E00083627,126,111
E00083628,137,81
E00083629,128,89
E00083630,120,87
E00083631,139,113
E00083632,146,104
E00083633,132,104
E00083634,134,75
E00083635,128,65
E00083636,118,66
E00083637,131,88
E00083638,115,102
E00083639,111,39
E00083640,128,70
E00083641,126,100
E00083642,113,93
E00083643,76,13
E00083644,57,3
E00083645,131,63
E00083646,137,49
E00083647,153,39
E00083648,116,54
E00083650,130,75
E00083651,136,89
E00083652,122,100
E00083653,124,67
E00083654,127,110
E00083655,100,66
E00083656,127,89
E00083657,126,71
E00083680,140,85
E00083681,167,118
E00083682,111,100
E00083683,130,118
E00083684,127,78
E00083685,140,129
E00083686,128,118
E00083687,134,99
E00083688,145,126
E00083689,133,120
E00083690,114,66
E00083691,125,109
E00083692,166,94
E00083693,122,112
E00083694,114,101
E00083740,139,109
E00083741,120,114
E00083742,129,93
E00083743,125,82
E00083744,134,118
E00083745,126,108
E00083746,128,104
E00083747,139,133
E00083748,125,113
E00083749,185,44
E00083750,124,99
E00083751,135,98
E00083752,125,40
E00083753,105,29
E00083754,98,45
E00083755,120,110
E00083781,121,115
E00083782,124,63
E00083783,128,90
E00083784,143,88
E00083785,150,79
E00083786,138,63
E00083787,140,86
E00083788,161,106
E00083789,113,96
E00083790,131,111
E00083791,130,108
E00083792,145,110
E00083793,118,46
E00083794,107,81
E00083795,121,111
E00083796,124,113
E00083821,112,78
E00083827,128,105
E00083838,132,80
E00083839,140,124
E00083840,116,66
E00083841,136,91
E00083842,120,83
E00083843,132,70
E00083844,125,72
E00083845,139,82
E00083847,112,48
E00083852,137,101
E00083853,159,50
E00083854,123,52
E00083855,117,60
E00083856,114,101
E00083857,140,100
E00089887,116,68
E00089888,166,132
E00156380,113,50
E00156383,141,95
E00156384,125,83
E00156385,125,91
E00156388,119,38
E00156389,125,49
E00156391,109,42
E00156393,116,58
E00156395,110,86
E00156398,115,66
E00156400,137,51
E00156401,134,65
E00156402,115,73
E00156403,135,87
E00156404,112,92
E00156405,126,78
E00156407,138,76
E00156408,139,45
E00156409,129,81
E00156410,115,34
E00156411,127,80
E00156412,117,50
E00156413,109,66
E00156414,122,94
E00156415,129,71
E00156416,122,50
E00156417,120,92
E00156418,119,102
E00156419,117,76
E00156420,104,45
E00156421,147,111
E00156422,144,86
E00156423,65,27
E00156424,133,46
E00156425,104,76
E00156426,118,83
E00156427,108,84
E00156429,150,99
E00156430,132,96
E00156431,105,50
E00156432,106,27
E00156433,143,28
E00156434,160,26
E00156435,137,85
E00156436,132,40
E00156437,99,25
E00156438,173,109
E00156439,69,26
E00156440,111,62
E00156441,121,30
E00156442,107,90
E00156443,139,103
E00156444,134,91
E00156445,132,44
E00156446,131,32
E00156447,121,35
E00156486,131,94
E00156488,106,69
E00156489,132,120
E00156490,124,106
E00156491,125,110
E00156492,117,103
E00156493,121,113
E00156494,116,102
E00156495,120,80
E00156496,117,102
E00156500,149,122
E00156501,115,106
E00156502,125,110
E00156503,121,94
E00156504,108,92
E00156506,104,80
E00156507,117,103
E00156508,108,98
E00156509,110,70
E00156510,122,107
E00156511,127,81
E00156512,118,71
E00156513,107,78
E00156514,112,69
E00156518,193,105
E00166692,189,33
E00166694,45,24
E00166695,110,34
E00166696,137,35
E00166697,106,56
E00166699,92,43
E00166701,126,77
E00166702,129,58
E00166703,127,58
E00166704,125,77
E00166705,126,51
E00166706,92,53
E00166708,113,53
E00166711,94,80
E00166714,117,54
E00166719,94,84
E00166720,76,60
E00166723,142,96
E00166724,162,43
E00166725,76,4
E00166726,71,7
E00167793,47,40
E00167794,65,54
E00167795,116,26
E00167798,127,97
